timestamp,hr_bpm,source,context
2025-07-27 19:53:56 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 19:54:01 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 19:54:10 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 19:54:14 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 19:54:19 -0700,133.0,Baris’s Apple Watch,Active
2025-07-27 19:54:21 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 19:54:30 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 19:54:33 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 19:54:36 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 19:54:45 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 19:54:50 -0700,138.0,Baris’s Apple Watch,Active
2025-07-27 19:54:55 -0700,138.0,Baris’s Apple Watch,Active
2025-07-27 19:54:56 -0700,137.0,Baris’s Apple Watch,Active
2025-07-27 19:55:01 -0700,137.0,Baris’s Apple Watch,Active
2025-07-27 19:55:08 -0700,138.0,Baris’s Apple Watch,Active
2025-07-27 19:55:15 -0700,139.00000000000003,Baris’s Apple Watch,Active
2025-07-27 19:55:20 -0700,144.0,Baris’s Apple Watch,Active
2025-07-27 19:55:24 -0700,143.0,Baris’s Apple Watch,Active
2025-07-27 19:55:28 -0700,142.0,Baris’s Apple Watch,Active
2025-07-27 19:55:32 -0700,143.0,Baris’s Apple Watch,Active
2025-07-27 19:55:36 -0700,143.0,Baris’s Apple Watch,Active
2025-07-27 19:55:41 -0700,142.0,Baris’s Apple Watch,Active
2025-07-27 19:55:50 -0700,140.0,Baris’s Apple Watch,Active
2025-07-27 19:55:51 -0700,140.0,Baris’s Apple Watch,Active
2025-07-27 19:56:00 -0700,141.0,Baris’s Apple Watch,Active
2025-07-27 19:56:03 -0700,142.0,Baris’s Apple Watch,Active
2025-07-27 19:56:06 -0700,142.0,Baris’s Apple Watch,Active
2025-07-27 19:56:15 -0700,147.0,Baris’s Apple Watch,Active
2025-07-27 19:56:17 -0700,151.0,Baris’s Apple Watch,Active
2025-07-27 19:56:25 -0700,150.0,Baris’s Apple Watch,Active
2025-07-27 19:56:26 -0700,150.0,Baris’s Apple Watch,Active
2025-07-27 19:56:32 -0700,149.0,Baris’s Apple Watch,Active
2025-07-27 19:56:37 -0700,151.0,Baris’s Apple Watch,Active
2025-07-27 19:56:45 -0700,153.0,Baris’s Apple Watch,Active
2025-07-27 19:56:47 -0700,156.0,Baris’s Apple Watch,Active
2025-07-27 19:56:51 -0700,155.0,Baris’s Apple Watch,Active
2025-07-27 19:56:57 -0700,155.0,Baris’s Apple Watch,Active
2025-07-27 19:57:03 -0700,156.0,Baris’s Apple Watch,Active
2025-07-27 19:57:09 -0700,151.0,Baris’s Apple Watch,Active
2025-07-27 19:57:11 -0700,152.0,Baris’s Apple Watch,Active
2025-07-27 19:57:17 -0700,152.0,Baris’s Apple Watch,Active
2025-07-27 19:57:21 -0700,151.0,Baris’s Apple Watch,Active
2025-07-27 19:57:28 -0700,154.00000000000003,Baris’s Apple Watch,Active
2025-07-27 19:57:33 -0700,153.0,Baris’s Apple Watch,Active
2025-07-27 19:57:39 -0700,156.0,Baris’s Apple Watch,Active
2025-07-27 19:57:42 -0700,158.0,Baris’s Apple Watch,Active
2025-07-27 19:57:46 -0700,157.0,Baris’s Apple Watch,Active
2025-07-27 19:57:55 -0700,157.0,Baris’s Apple Watch,Active
2025-07-27 19:57:56 -0700,158.0,Baris’s Apple Watch,Active
2025-07-27 19:58:03 -0700,158.0,Baris’s Apple Watch,Active
2025-07-27 19:58:09 -0700,159.0,Baris’s Apple Watch,Active
2025-07-27 19:58:12 -0700,161.0,Baris’s Apple Watch,Active
2025-07-27 19:58:20 -0700,159.0,Baris’s Apple Watch,Active
2025-07-27 19:58:21 -0700,159.0,Baris’s Apple Watch,Active
2025-07-27 19:58:28 -0700,157.0,Baris’s Apple Watch,Active
2025-07-27 19:58:31 -0700,157.0,Baris’s Apple Watch,Active
2025-07-27 19:58:36 -0700,158.0,Baris’s Apple Watch,Active
2025-07-27 19:58:45 -0700,158.0,Baris’s Apple Watch,Active
2025-07-27 19:58:48 -0700,156.0,Baris’s Apple Watch,Active
2025-07-27 19:58:55 -0700,155.0,Baris’s Apple Watch,Active
2025-07-27 19:58:58 -0700,155.0,Baris’s Apple Watch,Active
2025-07-27 19:59:08 -0700,152.0,Baris’s Apple Watch,Active
2025-07-27 19:59:14 -0700,150.0,Baris’s Apple Watch,Active
2025-07-27 19:59:17 -0700,149.0,Baris’s Apple Watch,Active
2025-07-27 19:59:25 -0700,143.0,Baris’s Apple Watch,Active
2025-07-27 19:59:26 -0700,142.0,Baris’s Apple Watch,Active
2025-07-27 19:59:32 -0700,139.00000000000003,Baris’s Apple Watch,Active
2025-07-27 19:59:40 -0700,139.00000000000003,Baris’s Apple Watch,Active
2025-07-27 19:59:45 -0700,136.0,Baris’s Apple Watch,Active
2025-07-27 19:59:50 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 19:59:55 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 19:59:56 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:00:01 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:00:06 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:00:13 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:00:17 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:00:22 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:00:26 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:00:35 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:00:37 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:00:43 -0700,120.0,Baris’s Apple Watch,Active
2025-07-27 20:00:50 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:00:55 -0700,119.0,Baris’s Apple Watch,Active
2025-07-27 20:01:00 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:01:05 -0700,116.0,Baris’s Apple Watch,Active
2025-07-27 20:01:08 -0700,116.0,Baris’s Apple Watch,Active
2025-07-27 20:01:15 -0700,115.0,Baris’s Apple Watch,Active
2025-07-27 20:01:16 -0700,115.0,Baris’s Apple Watch,Active
2025-07-27 20:01:21 -0700,115.0,Baris’s Apple Watch,Active
2025-07-27 20:01:26 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:01:31 -0700,120.0,Baris’s Apple Watch,Active
2025-07-27 20:01:39 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:01:41 -0700,119.0,Baris’s Apple Watch,Active
2025-07-27 20:01:50 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:01:53 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:01:59 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:02:01 -0700,122.0,Baris’s Apple Watch,Active
2025-07-27 20:02:06 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:02:11 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:02:17 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:02:23 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:02:29 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:02:31 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:02:40 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:02:41 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:02:48 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:02:51 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:02:56 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:03:03 -0700,135.0,Baris’s Apple Watch,Active
2025-07-27 20:03:10 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:03:12 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:03:17 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:03:21 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:03:26 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:03:35 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:03:37 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:03:45 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:03:49 -0700,120.0,Baris’s Apple Watch,Active
2025-07-27 20:03:51 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:03:59 -0700,119.0,Baris’s Apple Watch,Active
2025-07-27 20:04:05 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:04:06 -0700,116.0,Baris’s Apple Watch,Active
2025-07-27 20:04:11 -0700,114.0,Baris’s Apple Watch,Active
2025-07-27 20:04:20 -0700,105.0,Baris’s Apple Watch,Active
2025-07-27 20:04:23 -0700,104.0,Baris’s Apple Watch,Active
2025-07-27 20:04:28 -0700,104.0,Baris’s Apple Watch,Active
2025-07-27 20:04:35 -0700,106.0,Baris’s Apple Watch,Active
2025-07-27 20:04:36 -0700,105.0,Baris’s Apple Watch,Active
2025-07-27 20:04:43 -0700,108.0,Baris’s Apple Watch,Active
2025-07-27 20:04:46 -0700,107.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:04:51 -0700,111.0,Baris’s Apple Watch,Active
2025-07-27 20:04:59 -0700,110.0,Baris’s Apple Watch,Active
2025-07-27 20:05:01 -0700,110.0,Baris’s Apple Watch,Active
2025-07-27 20:05:07 -0700,110.0,Baris’s Apple Watch,Active
2025-07-27 20:05:11 -0700,111.0,Baris’s Apple Watch,Active
2025-07-27 20:05:20 -0700,114.0,Baris’s Apple Watch,Active
2025-07-27 20:05:21 -0700,114.0,Baris’s Apple Watch,Active
2025-07-27 20:05:28 -0700,116.0,Baris’s Apple Watch,Active
2025-07-27 20:05:34 -0700,115.0,Baris’s Apple Watch,Active
2025-07-27 20:05:36 -0700,114.0,Baris’s Apple Watch,Active
2025-07-27 20:05:41 -0700,115.0,Baris’s Apple Watch,Active
2025-07-27 20:05:50 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:05:55 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:05:58 -0700,116.0,Baris’s Apple Watch,Active
2025-07-27 20:06:01 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:06:08 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:06:15 -0700,119.0,Baris’s Apple Watch,Active
2025-07-27 20:06:16 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:06:22 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:06:30 -0700,117.0,Baris’s Apple Watch,Active
2025-07-27 20:06:32 -0700,118.0,Baris’s Apple Watch,Active
2025-07-27 20:06:36 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:06:45 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:06:46 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:06:55 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:07:00 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:07:03 -0700,122.0,Baris’s Apple Watch,Active
2025-07-27 20:07:08 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:07:14 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:07:19 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:07:24 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:07:30 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:07:35 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:07:38 -0700,135.0,Baris’s Apple Watch,Active
2025-07-27 20:07:43 -0700,135.0,Baris’s Apple Watch,Active
2025-07-27 20:07:47 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:07:53 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:07:57 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:08:02 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:08:07 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:08:15 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:08:16 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:08:25 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:08:30 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:08:33 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:08:38 -0700,136.0,Baris’s Apple Watch,Active
2025-07-27 20:08:44 -0700,136.0,Baris’s Apple Watch,Active
2025-07-27 20:08:49 -0700,136.0,Baris’s Apple Watch,Active
2025-07-27 20:09:02 -0700,138.0,Baris’s Apple Watch,Active
2025-07-27 20:09:09 -0700,139.00000000000003,Baris’s Apple Watch,Active
2025-07-27 20:09:11 -0700,137.0,Baris’s Apple Watch,Active
2025-07-27 20:09:16 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:09:25 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:09:30 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:09:33 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:09:37 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:09:44 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:09:49 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:09:51 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:10:45 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:10:50 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:10:54 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:10:56 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:11:04 -0700,137.0,Baris’s Apple Watch,Active
2025-07-27 20:11:09 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:11:12 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:11:17 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:11:24 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:11:30 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:11:34 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:11:40 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:11:41 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:11:48 -0700,116.0,Baris’s Apple Watch,Active
2025-07-27 20:11:51 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:11:56 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:12:20 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:12:25 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:12:30 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:12:32 -0700,133.0,Baris’s Apple Watch,Active
2025-07-27 20:12:36 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:12:41 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:12:50 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:12:51 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:12:58 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:13:01 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:13:10 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:13:11 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:13:18 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:13:22 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:13:30 -0700,133.0,Baris’s Apple Watch,Active
2025-07-27 20:13:34 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:13:36 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:13:42 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:13:49 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:13:51 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:13:58 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:14:01 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:14:07 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:14:12 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:14:20 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:14:21 -0700,121.0,Baris’s Apple Watch,Active
2025-07-27 20:14:30 -0700,122.0,Baris’s Apple Watch,Active
2025-07-27 20:14:32 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:14:36 -0700,122.0,Baris’s Apple Watch,Active
2025-07-27 20:14:41 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:14:47 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:14:55 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:14:58 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:15:02 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:15:06 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:15:15 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:15:16 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:15:23 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:15:30 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:15:35 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:15:40 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:15:43 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:15:50 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:15:51 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:15:56 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:16:01 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:16:06 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:16:15 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:16:30 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:16:31 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:16:40 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:16:41 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:16:48 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:16:54 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:16:56 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:17:01 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:17:10 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:17:11 -0700,124.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:18:10 -0700,119.0,Baris’s Apple Watch,Active
2025-07-27 20:18:14 -0700,122.0,Baris’s Apple Watch,Active
2025-07-27 20:18:16 -0700,122.0,Baris’s Apple Watch,Active
2025-07-27 20:18:21 -0700,122.99999999999999,Baris’s Apple Watch,Active
2025-07-27 20:18:26 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:18:31 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:20:30 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:20:34 -0700,135.0,Baris’s Apple Watch,Active
2025-07-27 20:20:36 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:20:42 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:20:50 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:20:52 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:20:57 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:21:05 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:10 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:14 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:19 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:22 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:30 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:21:31 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:21:36 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:41 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:21:46 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:21:51 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:21:56 -0700,133.0,Baris’s Apple Watch,Active
2025-07-27 20:22:05 -0700,133.0,Baris’s Apple Watch,Active
2025-07-27 20:22:08 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:22:11 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:22:18 -0700,128.0,Baris’s Apple Watch,Active
2025-07-27 20:22:25 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:22:26 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:22:32 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:22:36 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:22:41 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:22:50 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:22:54 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:22:59 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:23:03 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:23:06 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:23:20 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:23:22 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:23:30 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:23:33 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:23:39 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:23:44 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:23:48 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:23:51 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:23:56 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:24:10 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:24:11 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:24:18 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:24:22 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:24:26 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:24:31 -0700,125.00000000000001,Baris’s Apple Watch,Active
2025-07-27 20:24:40 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:24:41 -0700,126.0,Baris’s Apple Watch,Active
2025-07-27 20:24:50 -0700,127.0,Baris’s Apple Watch,Active
2025-07-27 20:25:06 -0700,129.0,Baris’s Apple Watch,Active
2025-07-27 20:25:11 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:25:16 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:25:31 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:26:49 -0700,147.0,Baris’s Apple Watch,Active
2025-07-27 20:26:54 -0700,145.0,Baris’s Apple Watch,Active
2025-07-27 20:26:57 -0700,144.0,Baris’s Apple Watch,Active
2025-07-27 20:27:01 -0700,141.0,Baris’s Apple Watch,Active
2025-07-27 20:27:10 -0700,137.0,Baris’s Apple Watch,Active
2025-07-27 20:27:11 -0700,137.0,Baris’s Apple Watch,Active
2025-07-27 20:27:17 -0700,135.0,Baris’s Apple Watch,Active
2025-07-27 20:27:21 -0700,134.0,Baris’s Apple Watch,Active
2025-07-27 20:27:30 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:27:31 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:27:40 -0700,132.0,Baris’s Apple Watch,Active
2025-07-27 20:27:41 -0700,131.0,Baris’s Apple Watch,Active
2025-07-27 20:27:50 -0700,130.0,Baris’s Apple Watch,Active
2025-07-27 20:27:59 -0700,131.0,Baris’s Apple Watch,Active
