timestamp,co2_ppm,temp_c,humidity_pct,hr_bpm
2025-07-27 19:18:00,705.1862068965518,22.836206896551722,53.259655172413794,
2025-07-27 19:19:00,705.1724137931035,22.829655172413794,53.58724137931034,
2025-07-27 19:20:00,704.3896551724138,22.79586206896552,53.5551724137931,
2025-07-27 19:21:00,702.4758620689655,22.84896551724138,53.30310344827586,
2025-07-27 19:22:00,705.948275862069,22.83586206896552,53.67206896551724,
2025-07-27 19:23:00,707.3964285714285,22.84714285714286,53.61785714285714,
2025-07-27 19:24:00,709.7214285714286,22.865357142857142,53.68571428571429,
2025-07-27 19:25:00,715.0724137931034,22.882758620689657,53.555517241379306,
2025-07-27 19:26:00,718.2965517241379,22.901724137931033,53.76206896551724,
2025-07-27 19:27:00,723.5896551724137,22.9248275862069,53.501724137931035,
2025-07-27 19:28:00,725.5931034482759,22.867241379310343,54.10793103448275,
2025-07-27 19:29:00,724.1107142857143,22.852857142857143,53.84392857142857,
2025-07-27 19:30:00,713.6172413793104,22.86551724137931,53.64862068965517,
2025-07-27 19:31:00,713.2103448275861,22.86310344827586,53.63620689655173,
2025-07-27 19:32:00,709.6344827586207,22.92551724137931,53.56517241379311,
2025-07-27 19:33:00,707.0896551724137,22.944827586206895,53.69241379310345,
2025-07-27 19:34:00,711.25,22.948928571428574,53.67892857142857,
2025-07-27 19:35:00,712.8793103448276,22.892068965517243,53.68896551724138,
2025-07-27 19:36:00,708.717857142857,22.888928571428572,53.67821428571428,
2025-07-27 19:37:00,703.1448275862069,22.91137931034483,53.77206896551724,
2025-07-27 19:38:00,699.5344827586207,22.88206896551724,53.81758620689655,
2025-07-27 19:39:00,703.5206896551724,22.90103448275862,53.86827586206897,
2025-07-27 19:40:00,703.1689655172414,22.928620689655176,53.64586206896552,
2025-07-27 19:41:00,705.6896551724138,22.95862068965517,53.2603448275862,
2025-07-27 19:42:00,704.9035714285714,22.9875,53.597500000000004,
2025-07-27 19:43:00,704.1999999999999,22.99142857142857,53.65571428571429,
2025-07-27 19:44:00,701.2896551724139,23.00448275862069,53.471034482758625,
2025-07-27 19:45:00,705.7965517241379,23.002758620689658,53.57310344827586,
2025-07-27 19:46:00,710.1344827586207,22.979999999999997,53.76275862068965,
2025-07-27 19:47:00,709.3413793103449,22.989655172413794,53.592413793103454,
2025-07-27 19:48:00,706.751724137931,22.99655172413793,53.53206896551724,
2025-07-27 19:49:00,705.4,23.009999999999998,53.48321428571428,
2025-07-27 19:50:00,708.3172413793104,22.956206896551723,53.71206896551725,
2025-07-27 19:51:00,710.2103448275861,22.940344827586205,53.92068965517242,
2025-07-27 19:52:00,708.2392857142858,22.989642857142858,53.66857142857143,
2025-07-27 19:53:00,707.1793103448276,23.020000000000003,53.84551724137931,
2025-07-27 19:54:00,702.0310344827586,23.059310344827587,53.471034482758625,
2025-07-27 19:55:00,697.444827586207,23.07241379310345,53.30241379310345,
2025-07-27 19:56:00,691.4413793103448,23.090689655172415,53.353793103448275,
2025-07-27 19:57:00,692.7137931034483,23.070689655172412,53.54241379310345,
2025-07-27 19:58:00,695.8464285714286,23.08892857142857,53.473571428571425,
2025-07-27 19:59:00,700.3172413793104,23.105172413793106,53.335517241379314,
2025-07-27 20:00:00,701.4103448275863,23.11344827586207,53.38689655172414,
2025-07-27 20:01:00,692.8571428571429,23.108214285714286,53.29607142857143,
2025-07-27 20:02:00,693.9689655172414,23.112758620689654,53.41862068965518,
2025-07-27 20:03:00,696.2206896551725,23.118275862068966,53.25,
2025-07-27 20:04:00,700.2172413793103,23.11931034482759,53.34827586206896,
2025-07-27 20:05:00,702.0785714285714,23.100714285714286,53.32357142857143,
2025-07-27 20:06:00,700.8896551724138,23.139999999999997,53.30965517241379,
2025-07-27 20:07:00,700.7137931034483,23.12896551724138,53.21965517241379,
2025-07-27 20:08:00,697.1413793103447,23.146896551724137,53.205862068965516,
2025-07-27 20:09:00,702.3896551724138,23.154827586206896,53.32310344827586,
2025-07-27 20:10:00,709.5500000000001,23.169999999999998,53.1975,
2025-07-27 20:11:00,714.403448275862,23.132758620689657,53.48931034482759,
2025-07-27 20:12:00,715.8241379310346,23.147241379310344,53.287241379310345,
2025-07-27 20:13:00,721.9642857142857,23.172500000000003,53.34535714285715,
2025-07-27 20:14:00,723.2034482758621,23.196551724137933,53.444137931034476,
2025-07-27 20:15:00,718.9793103448276,23.18551724137931,53.329655172413794,
2025-07-27 20:16:00,721.7689655172413,23.170689655172417,53.41034482758621,
2025-07-27 20:17:00,729.9586206896552,23.17344827586207,53.498275862068965,
2025-07-27 20:18:00,736.8724137931034,23.196551724137933,53.492413793103445,
2025-07-27 20:19:00,739.967857142857,23.202142857142857,53.39785714285715,
2025-07-27 20:20:00,741.2928571428572,23.201071428571428,53.37,
2025-07-27 20:21:00,742.3448275862069,23.225862068965515,53.247241379310346,
2025-07-27 20:22:00,761.048275862069,23.231379310344828,53.279310344827586,
2025-07-27 20:23:00,775.3379310344827,23.236206896551725,53.321724137931035,
2025-07-27 20:24:00,787.3517241379311,23.25551724137931,53.314482758620684,
2025-07-27 20:25:00,800.8379310344827,23.28620689655172,53.375517241379306,
2025-07-27 20:26:00,797.5620689655173,23.272413793103446,53.48241379310345,
2025-07-27 20:27:00,791.4178571428572,23.290714285714284,53.33464285714285,
2025-07-27 20:28:00,781.9857142857143,23.211071428571426,53.48142857142857,
2025-07-27 20:29:00,746.5,23.243793103448276,53.12551724137931,
2025-07-27 20:30:00,743.3344827586208,23.25896551724138,53.216206896551725,
2025-07-27 20:31:00,748.551724137931,23.266896551724138,53.27034482758621,
2025-07-27 20:32:00,766.7448275862068,23.28206896551724,53.497241379310346,
2025-07-27 20:33:00,791.3620689655172,23.310344827586206,53.52655172413793,
2025-07-27 20:34:00,831.6392857142857,23.330357142857142,53.67857142857143,
2025-07-27 20:35:00,826.251724137931,23.32862068965517,53.778275862068966,
2025-07-27 20:36:00,819.7586206896551,23.371379310344828,53.71551724137931,
2025-07-27 20:37:00,807.8413793103449,23.387931034482758,53.41379310344828,
2025-07-27 20:38:00,754.4107142857143,23.364642857142858,52.909642857142856,
2025-07-27 20:39:00,742.7793103448275,23.39034482758621,52.65655172413793,
2025-07-27 20:40:00,736.2206896551725,23.355172413793102,53.16793103448276,
2025-07-27 20:41:00,717.3310344827586,23.35896551724138,53.17620689655172,
2025-07-27 20:42:00,707.8071428571428,23.383214285714285,53.091071428571425,
2025-07-27 20:43:00,700.9793103448276,23.4151724137931,52.791724137931034,
2025-07-27 20:44:00,689.7827586206897,23.34206896551724,52.59551724137931,
2025-07-27 20:45:00,673.5137931034483,23.33206896551724,52.51724137931034,
2025-07-27 20:46:00,643.1862068965518,23.335172413793103,52.37068965517241,
2025-07-27 20:47:00,624.1285714285714,23.379285714285714,52.217499999999994,
2025-07-27 20:48:00,624.5206896551724,23.357586206896553,52.211724137931036,
2025-07-27 20:49:00,626.6214285714286,23.375357142857144,52.183928571428574,
2025-07-27 20:50:00,626.7413793103449,23.356206896551726,52.24689655172414,
2025-07-27 20:51:00,627.1793103448276,23.338275862068965,52.47344827586207,
2025-07-27 20:52:00,631.2862068965517,23.33655172413793,52.37275862068965,
2025-07-27 20:53:00,635.3310344827586,23.31551724137931,52.47689655172414,
2025-07-27 20:54:00,631.893103448276,23.227586206896554,52.69827586206897,
2025-07-27 20:55:00,627.5931034482759,23.268965517241377,52.42172413793104,
2025-07-27 20:56:00,625.6555555555556,23.293703703703702,52.24851851851852,
2025-07-27 20:57:00,618.6034482758621,23.283793103448275,52.20862068965517,
2025-07-27 20:58:00,615.6034482758621,23.33896551724138,52.06413793103449,
2025-07-27 20:59:00,613.8068965517242,23.300689655172416,52.17620689655172,
2025-07-27 21:00:00,613.6172413793104,23.349310344827586,52.06586206896552,
2025-07-27 21:01:00,611.1689655172414,23.322068965517243,52.092413793103454,
2025-07-27 21:02:00,608.6758620689654,23.32586206896552,52.11655172413793,
2025-07-27 21:03:00,603.6862068965518,23.33655172413793,52.172413793103445,
2025-07-27 21:04:00,601.8571428571429,23.366071428571427,52.09392857142858,
2025-07-27 21:05:00,598.6964285714286,23.349285714285713,52.10642857142857,
2025-07-27 21:06:00,605.303448275862,23.308620689655175,52.287241379310345,
2025-07-27 21:07:00,609.1034482758621,23.36241379310345,52.180689655172415,
2025-07-27 21:08:00,609.9241379310345,23.357586206896553,52.16862068965518,
2025-07-27 21:09:00,610.1758620689654,23.375862068965517,52.13103448275862,
2025-07-27 21:10:00,609.6310344827587,23.38068965517241,52.18241379310345,
2025-07-27 21:11:00,610.9857142857143,23.363571428571426,52.27464285714286,
2025-07-27 21:12:00,611.951724137931,23.388620689655173,52.246206896551726,
2025-07-27 21:13:00,617.7068965517242,23.400344827586206,52.257586206896555,
2025-07-27 21:14:00,620.5103448275862,23.362758620689654,52.30793103448276,
2025-07-27 21:15:00,618.4321428571428,23.354999999999997,52.38035714285714,
2025-07-27 21:16:00,616.2724137931035,23.37965517241379,52.293103448275865,
2025-07-27 21:17:00,614.4586206896552,23.394137931034482,52.28310344827587,
2025-07-27 21:18:00,613.2892857142857,23.35107142857143,52.47392857142857,
2025-07-27 21:19:00,612.1137931034483,23.29344827586207,52.68482758620689,
2025-07-27 21:20:00,611.444827586207,23.388275862068966,52.44517241379311,
2025-07-27 21:21:00,612.2586206896551,23.45,52.48655172413793,
2025-07-27 21:22:00,610.2344827586206,23.44,52.43413793103448,
2025-07-27 21:23:00,609.5034482758621,23.482758620689655,52.32896551724138,
2025-07-27 21:24:00,609.8571428571429,23.46857142857143,52.282500000000006,
2025-07-27 21:25:00,608.5821428571428,23.41,52.400357142857146,
2025-07-27 21:26:00,604.2241379310345,23.368275862068963,52.398275862068964,
2025-07-27 21:27:00,597.5758620689655,23.374137931034483,52.40344827586207,
2025-07-27 21:28:00,598.0689655172414,23.388275862068966,52.61103448275862,
2025-07-27 21:29:00,603.7172413793103,23.474137931034484,52.28862068965517,
2025-07-27 21:30:00,607.9862068965517,23.39448275862069,52.389310344827585,
2025-07-27 21:31:00,607.7724137931035,23.413103448275862,52.28896551724138,
2025-07-27 21:32:00,605.6178571428571,23.415,52.19571428571429,
2025-07-27 21:33:00,605.903448275862,23.404137931034484,52.37551724137931,
2025-07-27 21:34:00,608.3892857142857,23.412857142857145,52.28285714285715,
2025-07-27 21:35:00,609.8310344827586,23.45758620689655,52.23275862068966,
2025-07-27 21:36:00,614.0137931034483,23.396206896551725,52.470000000000006,
2025-07-27 21:37:00,616.1931034482758,23.460689655172413,52.36931034482759,
2025-07-27 21:38:00,618.7862068965517,23.467931034482756,52.34275862068966,
2025-07-27 21:39:00,621.8896551724138,23.529655172413793,52.195517241379314,
2025-07-27 21:40:00,619.1285714285714,23.48928571428571,52.409642857142856,
2025-07-27 21:41:00,624.3689655172413,23.424482758620687,52.70862068965517,
2025-07-27 21:42:00,621.6413793103447,23.43103448275862,52.61034482758621,
2025-07-27 21:43:00,613.4571428571428,23.43,52.55107142857143,
2025-07-27 21:44:00,611.7172413793103,23.395517241379313,52.62965517241379,
2025-07-27 21:45:00,613.5068965517241,23.445862068965514,52.61103448275862,
2025-07-27 21:46:00,613.1620689655173,23.482758620689655,52.39275862068966,
2025-07-27 21:47:00,613.4965517241379,23.503793103448277,52.563793103448276,
2025-07-27 21:48:00,655.9068965517241,23.524482758620692,52.84275862068966,
2025-07-27 21:49:00,703.5892857142857,23.552857142857142,52.99714285714286,
2025-07-27 21:50:00,685.8103448275862,23.588965517241377,52.721034482758625,
2025-07-27 21:51:00,676.1034482758621,23.58034482758621,52.58137931034482,
2025-07-27 21:52:00,641.7678571428571,23.476428571428574,52.473571428571425,
2025-07-27 21:53:00,629.3344827586208,23.520000000000003,52.46068965517241,
2025-07-27 21:54:00,625.6689655172414,23.514137931034483,52.36551724137931,
2025-07-27 21:55:00,621.5586206896552,23.496896551724138,52.33793103448276,
2025-07-27 21:56:00,618.5896551724137,23.543793103448277,52.16310344827586,
2025-07-27 21:57:00,615.1827586206896,23.556896551724137,52.11448275862069,
2025-07-27 21:58:00,613.5964285714286,23.551785714285717,52.34607142857143,
2025-07-27 21:59:00,613.596551724138,23.59310344827586,52.18896551724138,
2025-07-27 22:00:00,609.3482758620689,23.559310344827587,52.03344827586207,
2025-07-27 22:01:00,605.2964285714286,23.553214285714287,51.99857142857143,
2025-07-27 22:02:00,600.4931034482759,23.50862068965517,52.03862068965517,
2025-07-27 22:03:00,599.7724137931035,23.53551724137931,52.1448275862069,
2025-07-27 22:04:00,599.944827586207,23.534137931034483,52.25103448275862,
2025-07-27 22:05:00,599.9896551724138,23.588275862068965,52.05275862068965,
2025-07-27 22:06:00,600.7413793103449,23.627586206896552,51.937586206896555,
2025-07-27 22:07:00,597.9964285714286,23.672857142857143,51.80821428571429,
2025-07-27 22:08:00,598.6482758620689,23.633793103448276,51.960344827586205,
2025-07-27 22:09:00,597.403448275862,23.643793103448274,51.88448275862069,
2025-07-27 22:10:00,596.8071428571428,23.650714285714287,51.8375,
2025-07-27 22:11:00,596.7620689655172,23.632758620689657,51.77310344827586,
2025-07-27 22:12:00,593.0413793103448,23.620689655172413,51.69724137931035,
2025-07-27 22:13:00,591.3862068965517,23.639310344827585,51.641379310344824,
2025-07-27 22:14:00,591.9275862068966,23.675862068965518,51.52448275862069,
2025-07-27 22:15:00,593.3620689655172,23.708275862068966,51.55068965517241,
2025-07-27 22:16:00,591.0448275862069,23.612068965517242,51.82793103448276,
2025-07-27 22:17:00,591.6892857142857,23.66,51.74214285714286,
2025-07-27 22:18:00,590.3551724137931,23.62379310344828,51.708965517241374,
2025-07-27 22:19:00,594.2321428571429,23.642500000000002,51.66857142857143,
2025-07-27 22:20:00,638.7241379310345,23.66,53.0551724137931,
2025-07-27 22:21:00,783.4827586206897,24.095862068965516,57.40586206896552,
2025-07-27 22:22:00,2079.686206896552,23.973793103448276,56.960689655172416,
2025-07-27 22:23:00,682.4068965517241,23.97344827586207,51.67310344827586,
2025-07-27 22:24:00,628.8178571428572,24.132857142857144,51.285000000000004,
2025-07-27 22:25:00,610.3333333333334,24.16333333333333,51.94,
2025-07-27 22:26:00,625.4206896551724,24.154827586206896,51.077586206896555,
2025-07-27 22:27:00,627.803448275862,24.22344827586207,50.96793103448276,
2025-07-27 22:28:00,748.5379310344827,24.304137931034482,51.80896551724138,
2025-07-27 22:29:00,631.1551724137931,24.38344827586207,51.01620689655172,
2025-07-27 22:30:00,633.1862068965518,24.601724137931036,54.463793103448275,
2025-07-27 22:31:00,560.4571428571428,24.913928571428574,52.37214285714286,
2025-07-27 22:32:00,617.944827586207,24.70931034482759,49.40827586206896,
2025-07-27 22:33:00,613.8413793103449,24.458965517241378,49.52241379310345,
2025-07-27 22:34:00,605.9724137931034,24.417241379310347,49.63310344827587,
2025-07-27 22:35:00,602.3448275862069,24.416551724137932,49.69862068965517,
2025-07-27 22:36:00,602.0275862068966,24.42241379310345,49.707931034482755,
2025-07-27 22:37:00,600.0103448275862,24.392068965517243,49.9848275862069,
2025-07-27 22:38:00,598.1793103448276,24.351034482758617,49.86344827586207,
2025-07-27 22:39:00,597.6518518518519,24.362222222222222,49.72481481481481,
2025-07-27 22:40:00,594.5241379310345,24.290344827586207,49.86896551724138,
2025-07-27 22:41:00,591.3241379310346,24.329655172413794,49.978965517241384,
2025-07-27 22:42:00,594.7448275862068,24.36931034482759,50.019999999999996,
2025-07-27 22:43:00,596.6310344827587,24.306896551724137,50.00344827586206,
2025-07-27 22:44:00,590.4551724137931,24.21,49.997241379310346,
2025-07-27 22:45:00,590.3724137931034,24.26206896551724,50.048965517241385,
2025-07-27 22:46:00,594.303448275862,24.232758620689655,50.111724137931034,
2025-07-27 22:47:00,597.106896551724,24.24586206896552,50.71448275862069,
2025-07-27 22:48:00,597.4499999999999,24.321428571428573,50.73607142857143,
2025-07-27 22:49:00,613.092857142857,24.280714285714286,50.839642857142856,
2025-07-27 22:50:00,632.196551724138,24.33310344827586,50.43413793103448,
2025-07-27 22:51:00,629.6999999999999,24.35965517241379,52.37241379310345,
2025-07-27 22:52:00,589.7724137931035,24.897586206896552,49.27551724137931,
2025-07-27 22:53:00,599.7793103448275,25.485517241379313,47.47931034482759,
2025-07-27 22:54:00,608.1896551724138,25.753793103448277,46.64275862068966,
2025-07-27 22:55:00,609.2931034482758,25.824827586206894,46.354827586206895,
2025-07-27 22:56:00,612.2428571428571,25.843214285714286,46.27428571428572,
2025-07-27 22:57:00,608.44,25.728666666666665,46.67333333333333,
2025-07-27 22:58:00,609.33,25.555,46.873000000000005,
2025-07-27 22:59:00,614.1103448275862,25.42241379310345,47.29724137931035,
2025-07-27 23:00:00,621.0,25.30896551724138,47.401034482758625,
2025-07-27 23:01:00,620.0206896551724,25.21103448275862,47.695517241379314,
2025-07-27 23:02:00,625.4931034482759,25.056206896551725,48.07793103448276,
2025-07-27 23:03:00,626.3333333333334,24.96148148148148,48.144814814814815,
2025-07-27 23:04:00,626.9206896551724,24.901724137931033,48.25206896551724,
2025-07-27 23:05:00,624.1034482758621,24.804137931034486,48.52758620689655,
2025-07-27 23:06:00,625.4275862068966,24.762758620689656,48.68034482758621,
2025-07-27 23:07:00,624.9689655172414,24.721379310344826,48.81793103448276,
2025-07-27 23:08:00,624.7620689655172,24.660344827586208,48.937586206896555,
2025-07-27 23:09:00,624.5068965517241,24.62724137931034,49.08758620689655,
2025-07-27 23:10:00,621.1310344827587,24.58655172413793,49.14103448275862,
2025-07-27 23:11:00,620.1214285714286,24.556785714285716,49.18071428571428,
2025-07-27 23:12:00,620.9769230769231,24.54076923076923,49.23615384615384,
2025-07-27 23:13:00,618.1384615384616,24.47923076923077,49.464615384615385,
2025-07-27 23:14:00,639.0999999999999,24.45,49.5425,
2025-07-27 23:15:00,621.0423076923078,24.406153846153845,49.635384615384616,
2025-07-27 23:16:00,619.5827586206897,24.385172413793104,49.672758620689656,
2025-07-27 23:17:00,617.15,24.350357142857145,49.7725,
2025-07-27 23:18:00,615.5137931034483,24.37206896551724,49.64379310344828,
2025-07-27 23:19:00,614.251724137931,24.40655172413793,49.58,
2025-07-27 23:20:00,615.0142857142857,24.33892857142857,49.753214285714286,
2025-07-27 23:21:00,621.6827586206896,24.388965517241378,49.79620689655172,
2025-07-27 23:22:00,619.6172413793104,24.330689655172414,49.741379310344826,
2025-07-27 23:23:00,616.35,24.351428571428574,49.77571428571429,
2025-07-27 23:24:00,613.5896551724137,24.356896551724137,49.67758620689656,
2025-07-27 23:25:00,627.5862068965517,24.365172413793104,49.86103448275862,
2025-07-27 23:26:00,643.8666666666667,24.406666666666666,49.73666666666667,
2025-07-27 23:27:00,629.4047619047619,24.435714285714283,49.74285714285714,
2025-07-27 23:28:00,626.7071428571428,24.4075,49.723214285714285,
2025-07-27 23:29:00,622.4586206896552,24.387241379310346,49.795172413793104,
2025-07-27 23:30:00,621.7413793103449,24.410344827586208,49.70862068965517,
2025-07-27 23:31:00,622.9928571428571,24.455357142857142,49.58857142857143,
2025-07-27 23:32:00,622.8793103448276,24.431724137931035,49.64689655172414,
2025-07-27 23:33:00,620.0310344827586,24.430689655172415,49.57793103448276,
2025-07-27 23:34:00,618.403448275862,24.408275862068965,49.568275862068965,
2025-07-27 23:35:00,621.4576923076922,24.447692307692307,49.53615384615385,
2025-07-27 23:36:00,624.0,24.43857142857143,49.403571428571425,
2025-07-27 23:37:00,615.703448275862,24.481724137931035,49.319310344827585,
2025-07-27 23:38:00,615.8689655172413,24.487241379310344,49.31862068965517,
2025-07-27 23:39:00,612.3291666666667,24.52333333333333,49.18833333333333,
2025-07-27 23:40:00,612.2199999999999,24.512666666666668,49.07333333333334,
2025-07-27 23:41:00,609.8172413793104,24.472413793103446,49.10896551724138,
2025-07-27 23:42:00,607.2206896551725,24.467931034482756,49.0148275862069,
